7224 4 4
0.13467 0.13471 0.13463 0.13466 
0.13465 0.13475 0.13465 0.13473 
0.13465 0.13475 0.13465 0.13473 
0.13472 0.13476 0.13466 0.13467 
0.13472 0.13476 0.13466 0.13467 
0.13468 0.13482 0.13468 0.13482 
0.13468 0.13482 0.13468 0.13482 
0.13483 0.13488 0.13477 0.13486 
0.13483 0.13488 0.13477 0.13486 
0.13485 0.13494 0.13485 0.13486 
0.13485 0.13494 0.13485 0.13486 
0.13485 0.13487 0.13477 0.13479 
0.13485 0.13487 0.13477 0.13479 
0.1348 0.13483 0.13475 0.13477 
0.1348 0.13483 0.13475 0.13477 
0.13476 0.13484 0.13474 0.1348 
0.13476 0.13484 0.13474 0.1348 
0.13479 0.13482 0.13476 0.13479 
0.13479 0.13482 0.13476 0.13479 
0.1348 0.13484 0.13468 0.13468 
0.1348 0.13484 0.13468 0.13468 
0.13467 0.13467 0.13446 0.13463 
0.13467 0.13467 0.13446 0.13463 
0.13462 0.13486 0.13455 0.13484 
0.13462 0.13486 0.13455 0.13484 
0.13485 0.13487 0.13464 0.13471 
0.13485 0.13487 0.13464 0.13471 
0.1347 0.13481 0.1347 0.1348 
0.1347 0.13481 0.1347 0.1348 
0.13481 0.13484 0.13477 0.13483 
0.13481 0.13484 0.13477 0.13483 
0.13482 0.13484 0.13461 0.13465 
0.13482 0.13484 0.13461 0.13465 
0.13464 0.13479 0.13463 0.13475 
0.13464 0.13479 0.13463 0.13475 
0.13474 0.13475 0.13453 0.13467 
0.13474 0.13475 0.13453 0.13467 
0.13466 0.13475 0.13457 0.13465 
0.13466 0.13475 0.13457 0.13465 
0.13466 0.1347 0.13446 0.13449 
0.13466 0.1347 0.13446 0.13449 
0.13448 0.13455 0.13432 0.13445 
0.13448 0.13455 0.13432 0.13445 
0.13444 0.13459 0.13434 0.13449 
0.13444 0.13459 0.13434 0.13449 
0.1345 0.1345 0.13418 0.13444 
0.1345 0.1345 0.13418 0.13444 
0.13445 0.13455 0.13436 0.13446 
0.13445 0.13455 0.13436 0.13446 
0.13448 0.1347 0.13429 0.13461 
0.13448 0.1347 0.13429 0.13461 
0.13462 0.13479 0.13454 0.13463 
0.13462 0.13479 0.13454 0.13463 
0.13464 0.13472 0.13453 0.13471 
0.13464 0.13472 0.13453 0.13471 
0.1347 0.13483 0.13465 0.13478 
0.1347 0.13483 0.13465 0.13478 
0.13477 0.13511 0.13477 0.13502 
0.13477 0.13511 0.13477 0.13502 
0.13501 0.13504 0.13492 0.13501 
0.13501 0.13504 0.13492 0.13501 
0.13502 0.13528 0.135 0.13527 
0.13502 0.13528 0.135 0.13527 
0.13526 0.13531 0.13515 0.13517 
0.13526 0.13531 0.13515 0.13517 
0.13516 0.1352 0.13482 0.13495 
0.13516 0.1352 0.13482 0.13495 
0.13494 0.13503 0.13485 0.13501 
0.13494 0.13503 0.13485 0.13501 
0.135 0.13519 0.13496 0.135 
0.135 0.13519 0.13496 0.135 
0.13499 0.13507 0.13487 0.13502 
0.13499 0.13507 0.13487 0.13502 
0.13503 0.13503 0.13467 0.1347 
0.13503 0.13503 0.13467 0.1347 
0.13471 0.13496 0.13468 0.13492 
0.13471 0.13496 0.13468 0.13492 
0.13494 0.13518 0.13492 0.13509 
0.13494 0.13518 0.13492 0.13509 
0.13508 0.13518 0.13495 0.135 
0.13508 0.13518 0.13495 0.135 
0.13499 0.13502 0.13484 0.13493 
0.13499 0.13502 0.13484 0.13493 
0.13492 0.13493 0.13446 0.13465 
0.13492 0.13493 0.13446 0.13465 
0.13466 0.13483 0.13464 0.13481 
0.13466 0.13483 0.13464 0.13481 
0.1348 0.13605 0.13465 0.13605 
0.1348 0.13605 0.13465 0.13605 
0.13606 0.1365 0.1351 0.13527 
0.13606 0.1365 0.1351 0.13527 
0.13528 0.13564 0.13494 0.13537 
0.13528 0.13564 0.13494 0.13537 
0.13538 0.13572 0.13537 0.13555 
0.13538 0.13572 0.13537 0.13555 
0.13554 0.13572 0.13538 0.13545 
0.13554 0.13572 0.13538 0.13545 
0.13544 0.13576 0.13542 0.13545 
0.13544 0.13576 0.13542 0.13545 
0.13546 0.13558 0.13545 0.13552 
0.13546 0.13558 0.13545 0.13552 
0.13551 0.13551 0.13532 0.13542 
0.13551 0.13551 0.13532 0.13542 
0.13543 0.13552 0.13537 0.13538 
0.13543 0.13552 0.13537 0.13538 
0.13537 0.13556 0.13532 0.13554 
0.13537 0.13556 0.13532 0.13554 
0.13555 0.13558 0.13524 0.13545 
0.13555 0.13558 0.13524 0.13545 
0.13546 0.13569 0.13545 0.13554 
0.13546 0.13569 0.13545 0.13554 
0.13553 0.13554 0.13533 0.1354 
0.13553 0.13554 0.13533 0.1354 
0.13539 0.13588 0.13517 0.13572 
0.13539 0.13588 0.13517 0.13572 
0.13571 0.13612 0.13571 0.13577 
0.13571 0.13612 0.13571 0.13577 
0.13576 0.13581 0.13561 0.1357 
0.13576 0.13581 0.13561 0.1357 
0.13569 0.13583 0.13567 0.13567 
0.13569 0.13583 0.13567 0.13567 
0.13566 0.13619 0.13565 0.13603 
0.13566 0.13619 0.13565 0.13603 
0.13602 0.13618 0.13587 0.1359 
0.13602 0.13618 0.13587 0.1359 
0.13591 0.13597 0.13568 0.13573 
0.13591 0.13597 0.13568 0.13573 
0.13572 0.13577 0.13555 0.13562 
0.13572 0.13577 0.13555 0.13562 
0.13563 0.13574 0.13562 0.13573 
0.13563 0.13574 0.13562 0.13573 
0.13572 0.13594 0.1357 0.13588 
0.13572 0.13594 0.1357 0.13588 
0.13589 0.13593 0.13581 0.13587 
0.13589 0.13593 0.13581 0.13587 
0.13588 0.13597 0.13581 0.13597 
0.13588 0.13597 0.13581 0.13597 
0.13598 0.13602 0.13592 0.13598 
0.13598 0.13602 0.13592 0.13598 
0.136 0.13603 0.13591 0.13591 
0.136 0.13603 0.13591 0.13591 
0.13592 0.13592 0.13583 0.13589 
0.13592 0.13592 0.13583 0.13589 
0.1359 0.1359 0.13581 0.13582 
0.1359 0.1359 0.13581 0.13582 
0.13583 0.13585 0.13577 0.13577 
0.13583 0.13585 0.13577 0.13577 
0.13578 0.13586 0.13576 0.13585 
0.13578 0.13586 0.13576 0.13585 
0.13584 0.13588 0.13583 0.13586 
0.13584 0.13588 0.13583 0.13586 
0.13587 0.13589 0.13573 0.13578 
0.13587 0.13589 0.13573 0.13578 
0.13579 0.13589 0.13579 0.13588 
0.13579 0.13589 0.13579 0.13588 
0.13587 0.13589 0.13584 0.13586 
0.13587 0.13589 0.13584 0.13586 
0.13585 0.13589 0.13578 0.13588 
0.13585 0.13589 0.13578 0.13588 
0.13589 0.1359 0.13575 0.13579 
0.13589 0.1359 0.13575 0.13579 
0.13578 0.13588 0.13574 0.13587 
0.13578 0.13588 0.13574 0.13587 
0.13586 0.13593 0.13586 0.13591 
0.13586 0.13593 0.13586 0.13591 
0.13592 0.13602 0.13592 0.13601 
0.13592 0.13602 0.13592 0.13601 
0.136 0.13601 0.13571 0.13574 
0.136 0.13601 0.13571 0.13574 
0.13575 0.1358 0.13563 0.13579 
0.13575 0.1358 0.13563 0.13579 
0.1358 0.13594 0.13577 0.13591 
0.1358 0.13594 0.13577 0.13591 
0.13592 0.13605 0.13586 0.13591 
0.13592 0.13605 0.13586 0.13591 
0.1359 0.13595 0.13588 0.1359 
0.1359 0.13595 0.13588 0.1359 
0.13591 0.13609 0.1359 0.13607 
0.13591 0.13609 0.1359 0.13607 
0.13608 0.13618 0.13607 0.13612 
0.13608 0.13618 0.13607 0.13612 
0.13611 0.13611 0.13604 0.13604 
0.13611 0.13611 0.13604 0.13604 
0.13605 0.13609 0.13594 0.13595 
0.13605 0.13609 0.13594 0.13595 
0.13596 0.13604 0.13588 0.13592 
0.13596 0.13604 0.13588 0.13592 
0.13593 0.13594 0.13583 0.13584 
0.13593 0.13594 0.13583 0.13584 
0.13585 0.13585 0.13552 0.13555 
0.13585 0.13585 0.13552 0.13555 
0.13556 0.13566 0.13544 0.13559 
0.13556 0.13566 0.13544 0.13559 
0.13558 0.13564 0.13537 0.13551 
0.13558 0.13564 0.13537 0.13551 
0.13552 0.13568 0.13552 0.13565 
0.13552 0.13568 0.13552 0.13565 
0.13564 0.13574 0.13561 0.13564 
0.13564 0.13574 0.13561 0.13564 
0.13563 0.1357 0.13561 0.13567 
0.13563 0.1357 0.13561 0.13567 
0.13566 0.13573 0.13562 0.13568 
0.13566 0.13573 0.13562 0.13568 
0.13567 0.1358 0.13567 0.13577 
0.13567 0.1358 0.13567 0.13577 
0.13576 0.13577 0.13565 0.13566 
0.13576 0.13577 0.13565 0.13566 
0.13567 0.13573 0.13559 0.13564 
0.13567 0.13573 0.13559 0.13564 
0.13565 0.13574 0.1356 0.13573 
0.13565 0.13574 0.1356 0.13573 
0.13572 0.13575 0.13566 0.13571 
0.13572 0.13575 0.13566 0.13571 
0.13572 0.13572 0.13566 0.13572 
0.13572 0.13572 0.13566 0.13572 
0.13571 0.13592 0.1357 0.13587 
0.13571 0.13592 0.1357 0.13587 
0.13588 0.136 0.13586 0.136 
0.13588 0.136 0.13586 0.136 
0.13601 0.13602 0.13578 0.13581 
0.13601 0.13602 0.13578 0.13581 
0.13582 0.13583 0.13565 0.13574 
0.13582 0.13583 0.13565 0.13574 
0.13573 0.13578 0.13555 0.13562 
0.13573 0.13578 0.13555 0.13562 
0.13561 0.13587 0.13556 0.13575 
0.13561 0.13587 0.13556 0.13575 
0.13576 0.13587 0.13565 0.13573 
0.13576 0.13587 0.13565 0.13573 
0.13574 0.13598 0.13573 0.13586 
0.13574 0.13598 0.13573 0.13586 
0.13585 0.13598 0.13578 0.13579 
0.13585 0.13598 0.13578 0.13579 
0.13578 0.13591 0.13565 0.13577 
0.13578 0.13591 0.13565 0.13577 
0.13576 0.13586 0.13568 0.13571 
0.13576 0.13586 0.13568 0.13571 
0.1357 0.13581 0.13565 0.13581 
0.1357 0.13581 0.13565 0.13581 
0.13582 0.13588 0.13576 0.13584 
0.13582 0.13588 0.13576 0.13584 
0.13583 0.13585 0.13558 0.13558 
0.13583 0.13585 0.13558 0.13558 
0.13557 0.13566 0.13548 0.13562 
0.13557 0.13566 0.13548 0.13562 
0.13561 0.13577 0.13553 0.13573 
0.13561 0.13577 0.13553 0.13573 
0.13572 0.13572 0.13563 0.13563 
0.13572 0.13572 0.13563 0.13563 
0.13564 0.1357 0.13558 0.13565 
0.13564 0.1357 0.13558 0.13565 
0.13566 0.13583 0.13563 0.13578 
0.13566 0.13583 0.13563 0.13578 
0.13577 0.1358 0.13566 0.13572 
0.13577 0.1358 0.13566 0.13572 
0.13571 0.13582 0.13567 0.1358 
0.13571 0.13582 0.13567 0.1358 
0.13581 0.13587 0.13572 0.13574 
0.13581 0.13587 0.13572 0.13574 
0.13573 0.13593 0.13568 0.1358 
0.13573 0.13593 0.13568 0.1358 
0.13579 0.13589 0.13574 0.13589 
0.13579 0.13589 0.13574 0.13589 
0.1359 0.13609 0.13588 0.13606 
0.1359 0.13609 0.13588 0.13606 
0.13607 0.13621 0.13603 0.13612 
0.13607 0.13621 0.13603 0.13612 
0.13611 0.13616 0.13595 0.13601 
0.13611 0.13616 0.13595 0.13601 
0.13602 0.13607 0.13588 0.13607 
0.13602 0.13607 0.13588 0.13607 
0.13608 0.13639 0.13603 0.13627 
0.13608 0.13639 0.13603 0.13627 
0.13626 0.13628 0.13599 0.13607 
0.13626 0.13628 0.13599 0.13607 
0.13608 0.13608 0.13592 0.13595 
0.13608 0.13608 0.13592 0.13595 
0.13594 0.13598 0.13585 0.13594 
0.13594 0.13598 0.13585 0.13594 
0.13595 0.13595 0.13551 0.13565 
0.13595 0.13595 0.13551 0.13565 
0.13566 0.13567 0.13533 0.1354 
0.13566 0.13567 0.13533 0.1354 
0.13539 0.13554 0.13521 0.13549 
0.13539 0.13554 0.13521 0.13549 
0.13548 0.1357 0.13531 0.13561 
0.13548 0.1357 0.13531 0.13561 
0.1356 0.13561 0.13537 0.13546 
0.1356 0.13561 0.13537 0.13546 
0.13547 0.13562 0.13545 0.13558 
0.13547 0.13562 0.13545 0.13558 
0.13557 0.13566 0.13553 0.13553 
0.13557 0.13566 0.13553 0.13553 
0.13552 0.13565 0.13548 0.13555 
0.13552 0.13565 0.13548 0.13555 
0.13554 0.13563 0.13544 0.13559 
0.13554 0.13563 0.13544 0.13559 
0.1356 0.13561 0.13549 0.13552 
0.1356 0.13561 0.13549 0.13552 
0.13551 0.13576 0.1355 0.13571 
0.13551 0.13576 0.1355 0.13571 
0.1357 0.1357 0.1353 0.13546 
0.1357 0.1357 0.1353 0.13546 
0.13545 0.1355 0.13523 0.1354 
0.13545 0.1355 0.13523 0.1354 
0.13539 0.13564 0.13536 0.13553 
0.13539 0.13564 0.13536 0.13553 
0.13552 0.13568 0.13552 0.13555 
0.13552 0.13568 0.13552 0.13555 
0.13556 0.13559 0.13535 0.13556 
0.13556 0.13559 0.13535 0.13556 
0.13555 0.13555 0.13528 0.13537 
0.13555 0.13555 0.13528 0.13537 
0.13538 0.13543 0.1353 0.13536 
0.13538 0.13543 0.1353 0.13536 
0.13537 0.13546 0.13531 0.13534 
0.13537 0.13546 0.13531 0.13534 
0.13535 0.13541 0.13532 0.13534 
0.13535 0.13541 0.13532 0.13534 
0.13535 0.13541 0.13501 0.1351 
0.13535 0.13541 0.13501 0.1351 
0.13511 0.13525 0.13506 0.13517 
0.13511 0.13525 0.13506 0.13517 
0.13516 0.13523 0.13513 0.13522 
0.13516 0.13523 0.13513 0.13522 
0.13523 0.13531 0.13522 0.13524 
0.13523 0.13531 0.13522 0.13524 
0.13525 0.13526 0.13511 0.13515 
0.13525 0.13526 0.13511 0.13515 
0.13514 0.1352 0.13493 0.13504 
0.13514 0.1352 0.13493 0.13504 
0.13505 0.13515 0.13504 0.13512 
0.13505 0.13515 0.13504 0.13512 
0.13513 0.13516 0.13513 0.13515 
0.13513 0.13516 0.13513 0.13515 
0.13516 0.13526 0.13514 0.13526 
0.13516 0.13526 0.13514 0.13526 
0.13525 0.13533 0.13524 0.13527 
0.13525 0.13533 0.13524 0.13527 
0.13526 0.13533 0.13521 0.13521 
0.13526 0.13533 0.13521 0.13521 
0.13522 0.13523 0.1352 0.13521 
0.13522 0.13523 0.1352 0.13521 
0.13522 0.1353 0.13521 0.13526 
0.13522 0.1353 0.13521 0.13526 
0.13527 0.1353 0.13525 0.1353 
0.13527 0.1353 0.13525 0.1353 
0.13531 0.13532 0.13528 0.13532 
0.13531 0.13532 0.13528 0.13532 
0.13531 0.13536 0.13522 0.13525 
0.13531 0.13536 0.13522 0.13525 
0.13523 0.13535 0.13522 0.13532 
0.13523 0.13535 0.13522 0.13532 
0.13531 0.13535 0.13528 0.13529 
0.13531 0.13535 0.13528 0.13529 
0.1353 0.13534 0.13528 0.13531 
0.1353 0.13534 0.13528 0.13531 
0.13532 0.13536 0.13527 0.13532 
0.13532 0.13536 0.13527 0.13532 
0.13531 0.13533 0.13522 0.13528 
0.13531 0.13533 0.13522 0.13528 
0.13527 0.13546 0.13527 0.13544 
0.13527 0.13546 0.13527 0.13544 
0.13545 0.13556 0.13542 0.13554 
0.13545 0.13556 0.13542 0.13554 
0.13553 0.13567 0.13553 0.13559 
0.13553 0.13567 0.13553 0.13559 
0.1356 0.13569 0.13552 0.13556 
0.1356 0.13569 0.13552 0.13556 
0.13555 0.13567 0.13555 0.13565 
0.13555 0.13567 0.13555 0.13565 
0.13564 0.13569 0.13549 0.13553 
0.13564 0.13569 0.13549 0.13553 
0.13552 0.13558 0.13551 0.13553 
0.13552 0.13558 0.13551 0.13553 
0.13554 0.13558 0.13552 0.13556 
0.13554 0.13558 0.13552 0.13556 
0.13555 0.13559 0.13552 0.13554 
0.13555 0.13559 0.13552 0.13554 
0.13553 0.13554 0.13544 0.13554 
0.13553 0.13554 0.13544 0.13554 
0.13553 0.13567 0.13552 0.13566 
0.13553 0.13567 0.13552 0.13566 
0.13565 0.1357 0.13558 0.13563 
0.13565 0.1357 0.13558 0.13563 
0.13564 0.13574 0.13564 0.13567 
0.13564 0.13574 0.13564 0.13567 
0.13566 0.13571 0.13557 0.13558 
0.13566 0.13571 0.13557 0.13558 
0.13557 0.13565 0.13557 0.1356 
0.13557 0.13565 0.13557 0.1356 
0.13561 0.13568 0.13558 0.13566 
0.13561 0.13568 0.13558 0.13566 
0.13567 0.13568 0.1356 0.13567 
0.13567 0.13568 0.1356 0.13567 
0.13568 0.13568 0.13559 0.13564 
0.13568 0.13568 0.13559 0.13564 
0.13563 0.13571 0.13562 0.1357 
0.13563 0.13571 0.13562 0.1357 
0.13569 0.13584 0.13569 0.13574 
0.13569 0.13584 0.13569 0.13574 
0.13573 0.13575 0.13569 0.1357 
0.13573 0.13575 0.13569 0.1357 
0.13569 0.13578 0.13569 0.13572 
0.13569 0.13578 0.13569 0.13572 
0.13573 0.13576 0.13569 0.13572 
0.13573 0.13576 0.13569 0.13572 
0.13573 0.13582 0.13572 0.13578 
0.13573 0.13582 0.13572 0.13578 
0.13579 0.13591 0.13578 0.13586 
0.13579 0.13591 0.13578 0.13586 
0.13587 0.13587 0.13568 0.13573 
0.13587 0.13587 0.13568 0.13573 
0.13574 0.13581 0.13568 0.13576 
0.13574 0.13581 0.13568 0.13576 
0.13577 0.13585 0.1357 0.1358 
0.13577 0.13585 0.1357 0.1358 
0.13579 0.1358 0.13567 0.13579 
0.13579 0.1358 0.13567 0.13579 
0.13578 0.13578 0.13548 0.13555 
0.13578 0.13578 0.13548 0.13555 
0.13556 0.13569 0.1355 0.13566 
0.13556 0.13569 0.1355 0.13566 
0.13566 0.13578 0.13564 0.13564 
0.13566 0.13578 0.13564 0.13564 
0.13565 0.13567 0.13542 0.13546 
0.13565 0.13567 0.13542 0.13546 
0.13547 0.13558 0.13547 0.13554 
0.13547 0.13558 0.13547 0.13554 
0.13553 0.13563 0.13545 0.13546 
0.13553 0.13563 0.13545 0.13546 
0.13547 0.13552 0.13539 0.13543 
0.13547 0.13552 0.13539 0.13543 
0.13545 0.13559 0.13531 0.13536 
0.13545 0.13559 0.13531 0.13536 
0.13535 0.13535 0.13496 0.13502 
0.13535 0.13535 0.13496 0.13502 
0.13503 0.13503 0.13456 0.13462 
0.13503 0.13503 0.13456 0.13462 
0.13461 0.13475 0.13454 0.13464 
0.13461 0.13475 0.13454 0.13464 
0.13465 0.13468 0.13377 0.13382 
0.13465 0.13468 0.13377 0.13382 
0.13383 0.13428 0.13366 0.13414 
0.13383 0.13428 0.13366 0.13414 
0.13415 0.13432 0.13414 0.13417 
0.13415 0.13432 0.13414 0.13417 
0.13418 0.13423 0.13388 0.13399 
0.13418 0.13423 0.13388 0.13399 
0.13398 0.13412 0.13383 0.13399 
0.13398 0.13412 0.13383 0.13399 
0.134 0.13405 0.13391 0.13391 
0.134 0.13405 0.13391 0.13391 
0.13392 0.13392 0.1335 0.13361 
0.13392 0.13392 0.1335 0.13361 
0.13362 0.13368 0.13293 0.1331 
0.13362 0.13368 0.13293 0.1331 
0.13309 0.13331 0.13307 0.13328 
0.13309 0.13331 0.13307 0.13328 
0.13327 0.13334 0.13304 0.13325 
0.13327 0.13334 0.13304 0.13325 
0.13324 0.13338 0.13324 0.13329 
0.13324 0.13338 0.13324 0.13329 
0.13328 0.13332 0.13317 0.13326 
0.13328 0.13332 0.13317 0.13326 
0.13325 0.13327 0.13277 0.13295 
0.13325 0.13327 0.13277 0.13295 
0.13294 0.13312 0.13289 0.13308 
0.13294 0.13312 0.13289 0.13308 
0.13307 0.13323 0.13306 0.13309 
0.13307 0.13323 0.13306 0.13309 
0.1331 0.13313 0.13294 0.133 
0.1331 0.13313 0.13294 0.133 
0.13299 0.133 0.13263 0.13283 
0.13299 0.133 0.13263 0.13283 
0.13284 0.13305 0.13272 0.13305 
0.13284 0.13305 0.13272 0.13305 
0.13304 0.13316 0.13298 0.13309 
0.13304 0.13316 0.13298 0.13309 
0.13308 0.13313 0.13299 0.13308 
0.13308 0.13313 0.13299 0.13308 
0.13307 0.13311 0.13284 0.1329 
0.13307 0.13311 0.13284 0.1329 
0.13291 0.13301 0.13286 0.13297 
0.13291 0.13301 0.13286 0.13297 
0.13296 0.13307 0.13288 0.13306 
0.13296 0.13307 0.13288 0.13306 
0.13307 0.13315 0.13296 0.13304 
0.13307 0.13315 0.13296 0.13304 
0.13304 0.13308 0.13293 0.13296 
0.13304 0.13308 0.13293 0.13296 
0.13295 0.13296 0.13272 0.13272 
0.13295 0.13296 0.13272 0.13272 
0.13271 0.13279 0.13256 0.13278 
0.13271 0.13279 0.13256 0.13278 
0.13277 0.13288 0.13275 0.13284 
0.13277 0.13288 0.13275 0.13284 
0.13285 0.13293 0.1328 0.13283 
0.13285 0.13293 0.1328 0.13283 
0.13284 0.13292 0.1328 0.13291 
0.13284 0.13292 0.1328 0.13291 
0.13292 0.13298 0.13283 0.13287 
0.13292 0.13298 0.13283 0.13287 
0.13286 0.13299 0.13282 0.13299 
0.13286 0.13299 0.13282 0.13299 
0.133 0.13301 0.13288 0.13293 
0.133 0.13301 0.13288 0.13293 
0.13294 0.13307 0.13289 0.13307 
0.13294 0.13307 0.13289 0.13307 
0.13306 0.13311 0.13295 0.133 
0.13306 0.13311 0.13295 0.133 
0.13299 0.13304 0.13297 0.13302 
0.13299 0.13304 0.13297 0.13302 
0.13301 0.13305 0.13297 0.13298 
0.13301 0.13305 0.13297 0.13298 
0.13299 0.13302 0.13295 0.13296 
0.13299 0.13302 0.13295 0.13296 
0.13295 0.13297 0.13292 0.13294 
0.13295 0.13297 0.13292 0.13294 
0.13295 0.13301 0.13293 0.13298 
0.13295 0.13301 0.13293 0.13298 
0.13297 0.13298 0.13297 0.13298 
0.13297 0.13298 0.13297 0.13298 
0.13224 0.13235 0.1321 0.13219 
0.13224 0.13235 0.1321 0.13219 
0.13221 0.13234 0.13218 0.13231 
0.13221 0.13234 0.13218 0.13231 
0.1323 0.1323 0.13215 0.13223 
0.1323 0.1323 0.13215 0.13223 
0.13221 0.13232 0.1322 0.13231 
0.13221 0.13232 0.1322 0.13231 
0.13228 0.1325 0.13228 0.13248 
0.13228 0.1325 0.13228 0.13248 
0.13249 0.13267 0.13248 0.13267 
0.13249 0.13267 0.13248 0.13267 
0.13268 0.13281 0.13267 0.13277 
0.13268 0.13281 0.13267 0.13277 
0.13278 0.13285 0.13266 0.13266 
0.13278 0.13285 0.13266 0.13266 
0.13267 0.13285 0.13262 0.13282 
0.13267 0.13285 0.13262 0.13282 
0.13283 0.13283 0.13263 0.13263 
0.13283 0.13283 0.13263 0.13263 
0.13264 0.13264 0.13246 0.13262 
0.13264 0.13264 0.13246 0.13262 
0.13263 0.13273 0.13258 0.13266 
0.13263 0.13273 0.13258 0.13266 
0.13267 0.13267 0.13248 0.13262 
0.13267 0.13267 0.13248 0.13262 
0.13261 0.13278 0.13261 0.13272 
0.13261 0.13278 0.13261 0.13272 
0.13273 0.1328 0.1327 0.13273 
0.13273 0.1328 0.1327 0.13273 
0.13272 0.13274 0.13264 0.13264 
0.13272 0.13274 0.13264 0.13264 
0.13265 0.13265 0.13251 0.13256 
0.13265 0.13265 0.13251 0.13256 
0.13257 0.13264 0.13254 0.13254 
0.13257 0.13264 0.13254 0.13254 
0.13253 0.13261 0.13248 0.13261 
0.13253 0.13261 0.13248 0.13261 
0.13262 0.13265 0.13254 0.13261 
0.13262 0.13265 0.13254 0.13261 
0.13262 0.1327 0.13253 0.13264 
0.13262 0.1327 0.13253 0.13264 
0.13265 0.13266 0.1326 0.13262 
0.13265 0.13266 0.1326 0.13262 
0.13263 0.13277 0.13262 0.13271 
0.13263 0.13277 0.13262 0.13271 
0.1327 0.13273 0.13261 0.13267 
0.1327 0.13273 0.13261 0.13267 
0.13266 0.13268 0.13264 0.13264 
0.13266 0.13268 0.13264 0.13264 
0.13265 0.13266 0.13255 0.13261 
0.13265 0.13266 0.13255 0.13261 
0.13262 0.13263 0.13252 0.13254 
0.13262 0.13263 0.13252 0.13254 
0.13255 0.13275 0.13255 0.13272 
0.13255 0.13275 0.13255 0.13272 
0.13273 0.13273 0.13237 0.13242 
0.13273 0.13273 0.13237 0.13242 
0.13243 0.13245 0.13211 0.13217 
0.13243 0.13245 0.13211 0.13217 
0.13216 0.13235 0.13213 0.13233 
0.13216 0.13235 0.13213 0.13233 
0.13232 0.13243 0.13231 0.13231 
0.13232 0.13243 0.13231 0.13231 
0.13232 0.13232 0.13197 0.13213 
0.13232 0.13232 0.13197 0.13213 
0.13214 0.1322 0.13204 0.13212 
0.13214 0.1322 0.13204 0.13212 
0.13213 0.13217 0.13201 0.13201 
0.13213 0.13217 0.13201 0.13201 
0.13202 0.13213 0.13182 0.13194 
0.13202 0.13213 0.13182 0.13194 
0.13195 0.13212 0.13193 0.13206 
0.13195 0.13212 0.13193 0.13206 
0.13207 0.13228 0.13207 0.13222 
0.13207 0.13228 0.13207 0.13222 
0.13221 0.13235 0.1322 0.13225 
0.13221 0.13235 0.1322 0.13225 
0.13224 0.13234 0.1322 0.13231 
0.13224 0.13234 0.1322 0.13231 
0.1323 0.1324 0.13196 0.13202 
0.1323 0.1324 0.13196 0.13202 
0.13201 0.13209 0.13172 0.13185 
0.13201 0.13209 0.13172 0.13185 
0.13184 0.13199 0.13165 0.13173 
0.13184 0.13199 0.13165 0.13173 
0.13174 0.13189 0.1317 0.13176 
0.13174 0.13189 0.1317 0.13176 
0.13175 0.13192 0.13175 0.13181 
0.13175 0.13192 0.13175 0.13181 
0.13182 0.13196 0.13181 0.13195 
0.13182 0.13196 0.13181 0.13195 
0.13196 0.13202 0.13191 0.13202 
0.13196 0.13202 0.13191 0.13202 
0.13203 0.13207 0.13187 0.13193 
0.13203 0.13207 0.13187 0.13193 
0.13192 0.132 0.13177 0.13181 
0.13192 0.132 0.13177 0.13181 
0.13182 0.13183 0.13162 0.13166 
0.13182 0.13183 0.13162 0.13166 
0.13165 0.13182 0.13165 0.13171 
0.13165 0.13182 0.13165 0.13171 
0.13172 0.13179 0.13162 0.13171 
0.13172 0.13179 0.13162 0.13171 
0.13172 0.13184 0.13171 0.13182 
0.13172 0.13184 0.13171 0.13182 
0.13183 0.13185 0.1317 0.13174 
0.13183 0.13185 0.1317 0.13174 
0.13173 0.13185 0.13164 0.13177 
0.13173 0.13185 0.13164 0.13177 
0.13178 0.13181 0.13157 0.13168 
0.13178 0.13181 0.13157 0.13168 
0.13167 0.13184 0.13167 0.13172 
0.13167 0.13184 0.13167 0.13172 
0.13173 0.13201 0.13173 0.13195 
0.13173 0.13201 0.13173 0.13195 
0.13196 0.13211 0.13194 0.13208 
0.13196 0.13211 0.13194 0.13208 
0.13207 0.13209 0.13191 0.13193 
0.13207 0.13209 0.13191 0.13193 
0.13194 0.132 0.13189 0.13192 
0.13194 0.132 0.13189 0.13192 
0.13193 0.13196 0.13183 0.13193 
0.13193 0.13196 0.13183 0.13193 
0.13194 0.13208 0.1319 0.13199 
0.13194 0.13208 0.1319 0.13199 
0.132 0.13203 0.13182 0.13182 
0.132 0.13203 0.13182 0.13182 
0.13181 0.1319 0.13166 0.1317 
0.13181 0.1319 0.13166 0.1317 
0.13169 0.13176 0.13144 0.13162 
0.13169 0.13176 0.13144 0.13162 
0.13161 0.1317 0.13138 0.1314 
0.13161 0.1317 0.13138 0.1314 
0.13141 0.1315 0.13118 0.13135 
0.13141 0.1315 0.13118 0.13135 
0.13136 0.13151 0.13132 0.13141 
0.13136 0.13151 0.13132 0.13141 
0.1314 0.13148 0.13132 0.13133 
0.1314 0.13148 0.13132 0.13133 
0.13132 0.13158 0.13114 0.13155 
0.13132 0.13158 0.13114 0.13155 
0.13153 0.13167 0.1314 0.13164 
0.13153 0.13167 0.1314 0.13164 
